travel_time_min,transfers,walk_distance_m,bus_line,congestion,weekday,departure_time,comfort
75.61443349524748,3,480.59851060234786,Line 1,0.5030306971468693,Mon,15:16,49.40727073204768
66.91446017783598,2,664.6277420589985,Line 3,0.36613000133647383,Wed,22:20,55.65274697267745
84.91849164270636,0,398.7469312342455,Line 5,0.43872222188166365,Mon,09:38,60.31525424952051
66.52346960138908,0,510.62657559154513,Line 4,0.30430357126553337,Fri,11:33,67.36594146409193
22.273079677434488,0,531.3669722402354,Line 5,0.7410727039773702,Thr,18:42,66.49102809946433
105.06669904105325,2,373.2568000877194,Line 5,0.32530785641161564,Wed,19:22,51.80419048464383
86.60521731744389,3,123.84573797503839,Line 4,0.3399886035656547,Sun,12:34,58.29336504283133
71.46704407995338,1,370.69905473971744,Line 1,1.0,Tue,18:55,44.54781583474278
53.739081587071155,2,595.5690479797066,Line 5,0.8499696808119201,Sun,17:24,46.28312435307556
40.04927271220807,2,634.9146796040263,Line 3,0.26857525964775697,Fri,10:25,66.84941831976064
86.08540377810981,2,636.3503823910717,Line 3,0.4271718443067431,Fri,20:40,48.909626419706804
123.85332529892526,2,656.4740102072509,Line 5,0.2892330672273005,Sun,14:29,41.854482455533514
85.52206483782142,1,440.5876027231243,Line 4,0.8600478121473387,Tue,18:56,43.33289029412075
42.41653954639699,2,403.170804138488,Line 1,0.9114100123776451,Mon,18:40,51.522891294549375
86.11867264090378,1,615.511381707299,Line 4,0.784785324691583,Sat,07:13,41.92182996580068
78.55013828613393,2,513.0136152317135,Line 5,0.47139679268748635,Fri,19:27,52.20254630917907
103.48470575669758,3,708.4394230001277,Line 2,0.9288761889697909,Tue,07:41,24.11215279756155
96.49100776205073,0,616.6145204828397,Line 3,0.8747295890880404,Sun,18:41,39.571248271401785
10.0,2,774.2449377100204,Line 1,0.9726177001997832,Sat,18:16,48.669903573139436
94.81968311636545,0,468.68477372344825,Line 4,0.823242594810536,Thr,18:08,44.55197436225339
52.725429649679,1,736.4662074663374,Line 1,0.41353337793710565,Mon,21:12,60.181218422175604
41.35741280742436,2,905.3968389531501,Line 3,0.8695172925663772,Sun,17:11,43.03775983230063
74.87729270604653,1,559.3872132360042,Line 4,0.8053508586030244,Thr,08:56,45.63917015641399
91.17019474343572,0,637.213897261244,Line 5,0.8074553106414033,Fri,17:07,42.697721380265676
35.40483329240411,1,387.46462381303525,Line 2,0.9921749662097676,Mon,17:51,54.750744263426036
99.15038701562425,0,706.164853375868,Line 5,0.4347451529737534,Fri,09:36,50.21995205309168
100.74754987590889,2,747.2125904708096,Line 1,0.9122655173958668,Sat,08:20,27.95038746606717
81.27681301542034,0,463.6338623390851,Line 1,0.29997851903332556,Sat,14:00,64.22030632066986
56.417989730428815,1,652.3844922796419,Line 1,0.4066355923217341,Wed,20:24,61.01476912844215
53.380505846135044,1,598.9901732939871,Line 4,0.8242376795281461,Tue,17:23,50.42244543033252
107.88483533635058,3,618.258466652483,Line 2,0.4858431239355684,Thr,20:22,37.94958399564027
38.924967381041306,3,691.8354881194703,Line 1,0.4470324694464539,Thr,13:29,57.345182616776604
108.93230712506526,0,640.6361772369395,Line 4,0.42354612878605435,Tue,22:07,49.07166198451808
75.50988685483473,0,525.7229964023895,Line 2,0.9072439409796627,Fri,18:31,46.40825416975241
77.39521829970714,2,695.5518744029821,Line 4,0.3429771019521257,Sun,09:14,52.7343489867936
33.574176166865826,1,744.2079031572642,Line 3,0.3889741658965461,Mon,12:32,66.23494757894905
76.01224199310502,2,453.19885820972706,Line 1,0.4733067963086496,Tue,23:55,54.06665456756359
96.6772543251892,3,549.6857464787746,Line 4,0.3873326854759681,Thr,22:22,45.478517556091404
43.67637381218315,0,241.06242771206524,Line 5,0.28274213461130454,Tue,11:12,79.93180917536722
93.55292287190517,3,651.937070962277,Line 2,0.9378462796772427,Sat,18:49,27.810749369892847
82.41935305499584,0,763.6419470460801,Line 5,0.2956457667416953,Mon,20:49,58.02368718397158
62.5027224160379,0,505.05824261445076,Line 2,0.8479307253070487,Mon,08:19,52.31727841248869
103.23001449083365,2,573.307293688986,Line 2,0.31210611256856424,Wed,14:59,48.72399994225851
20.142661019162844,3,511.538410977342,Line 1,0.6673711567350542,Wed,18:17,59.70733678721215
89.42278275085401,2,482.94484657560287,Line 2,0.8622692007284779,Fri,07:05,37.97127959400866
124.01624759643208,0,590.5533586734949,Line 2,1.0,Tue,18:37,28.470004941835228
119.13765452075597,0,413.01635570801704,Line 4,0.872398979936445,Sat,08:02,37.24265933895889
90.59494666423704,3,508.9041775114257,Line 1,0.5870641574466695,Tue,13:38,42.04000696516081
71.80031650476361,2,392.00208938774585,Line 3,0.3377425755481174,Sun,09:58,60.56092384920243
62.71888651303539,0,652.894007250363,Line 2,0.8655013750730872,Thr,18:10,48.771682456218585
71.76647692164465,2,591.7877224671595,Line 1,0.8427038695675118,Sat,08:11,41.42604081935203
94.78068099840868,1,474.6756729703753,Line 5,0.3548266207470246,Mon,13:11,55.16244572816022
58.059113367613065,0,556.4765444978639,Line 3,0.8758999741826863,Sat,08:25,51.71943749381555
100.58677937460935,0,511.4459195735452,Line 2,0.4708239554119244,Wed,06:40,52.62156883914011
137.97930287933036,3,749.8041694439221,Line 4,0.791280563310373,Thr,18:53,17.557127460573128
78.3180136692374,2,472.9683788789633,Line 5,0.8506100735616169,Mon,08:07,41.693373929123446
43.459349246759764,0,660.9233041119871,Line 2,0.8931019704484326,Fri,08:11,53.28580359094734
43.4498377951199,0,426.82144347520045,Line 2,0.45240655945616093,Sun,06:23,71.19142069106262
101.10705169552062,1,692.2230213943571,Line 4,0.17737749955025006,Sun,14:28,54.327437910694705
78.37609885585515,1,731.1861691526302,Line 3,0.7521139585360401,Sun,08:26,42.80063914014567
103.83226375502096,1,739.4307141274886,Line 4,0.35324929230840896,Sat,16:41,47.328498256287205
65.49582110784888,2,806.9425203751963,Line 1,0.928350730519728,Tue,18:03,36.345154979423604
102.57634802213262,0,601.0813681638034,Line 5,0.311547545327267,Wed,06:22,55.03870398486803
75.69742846563646,0,766.2321503795184,Line 1,0.8968273993981072,Mon,07:57,41.85698402028457
60.09053977629506,2,833.6955122718085,Line 2,0.5082295260527817,Tue,10:31,49.95809737022942
69.10086134615119,3,354.0111136002937,Line 4,0.3508278128150089,Tue,19:45,58.36612581607209
47.46406261959643,0,444.63239377822146,Line 3,0.8340288577360415,Fri,07:19,58.23961135818392
134.0707928022482,1,288.7459570686445,Line 2,0.8830300000036088,Mon,18:11,31.809192438828887
77.38034230748032,2,735.3500442656757,Line 5,0.3644021058278094,Sun,22:21,51.29988575676259
97.51789293038209,0,286.50466885527817,Line 2,0.8678674487427511,Sat,07:05,46.085913751931315
65.40789696857168,3,239.11493838823668,Line 4,0.8373396379293659,Fri,08:53,47.123827246190956
51.40860179858841,0,358.31842042804226,Line 3,0.8320004521577942,Fri,18:22,58.89973179853722
73.64312771325052,2,246.3690411216977,Line 3,0.26964561461608694,Tue,21:42,64.98997615434519
109.93041305724661,1,597.5378430696081,Line 4,0.8929302938419285,Thr,08:17,32.23359725937476
65.84650990979465,2,360.56293613043294,Line 2,0.7772173145037562,Fri,17:28,49.70655234424209
56.33894098121449,0,254.7582837602987,Line 2,0.7928005083914063,Sat,18:06,60.73826450699056
84.22551816195332,0,542.6859871772297,Line 4,0.25417139062616023,Fri,10:59,63.17099049139822
93.56343428750829,2,552.9889580088457,Line 1,0.8271693797536679,Sat,17:40,36.44034869840116
124.6526132294295,3,223.4049863621031,Line 3,0.3520743465292373,Thr,16:06,45.06892323990097
89.61493800216441,2,425.3378160299036,Line 2,0.26202375204824896,Wed,21:47,57.075882164955104
97.50372100247897,3,536.9628491928763,Line 3,0.32869422196927334,Sat,15:44,47.255996070641714
99.54990093949434,1,487.6736788230148,Line 3,0.36293836430282167,Fri,14:57,53.29649903555191
48.66104191907111,0,492.4491647306983,Line 3,0.740147560003358,Wed,17:40,59.75772078555069
53.81663432463779,1,755.9860565758366,Line 5,0.7968387217359576,Thr,07:37,47.97988836174613
50.53969884851843,3,924.9369788751586,Line 5,0.49437196694231256,Thr,15:27,47.94447317179362
43.792278360301076,3,495.2761534535586,Line 1,0.29330968362820414,Fri,06:32,64.49739260485383
101.62059939897756,2,319.1069527042944,Line 4,0.8995898703005053,Wed,17:22,36.643326913381564
87.88356149142086,1,509.02537016512497,Line 2,0.30939979442891063,Tue,15:35,57.80886214723375
82.1607029948256,2,583.937176374288,Line 4,0.8640075518271356,Sun,18:52,37.97416239536905
10.0,2,540.6938365850515,Line 3,0.7941887350276736,Wed,18:34,58.6937945508021
135.86786101725406,2,656.669417620255,Line 5,0.19785967835478688,Tue,11:59,41.15905148249775
55.693686927106356,3,936.3541887317728,Line 5,0.8191307658987046,Tue,17:35,36.50079698351587
135.76827070642088,2,250.76917989378046,Line 1,0.880928127445101,Sun,08:41,28.813457138841585
40.609616555897226,0,461.42839455920546,Line 1,0.4042621099004897,Tue,10:25,72.7551069386877
57.918936510433326,0,819.1914787897342,Line 1,0.8600121509230756,Fri,07:06,46.98182403638924
20.12655378338826,2,458.81430198836665,Line 4,0.7955824281682803,Wed,07:15,60.25341622469238
89.84255684612252,3,687.9008306186845,Line 2,0.9144175391381437,Fri,18:43,28.854440971732714
50.0678396103507,3,660.1994248057156,Line 4,0.2922423588814892,Sat,23:00,59.43792942019795
50.835855811606734,2,766.0458045896669,Line 2,0.29714251989591456,Tue,13:59,60.28789712706064
42.69506357719988,2,884.2030531123448,Line 2,0.7813837559805841,Wed,07:27,45.723455712468954
101.12851060521511,3,608.1778097492484,Line 4,0.8203871917934794,Sat,07:10,30.045253592577765
99.33758204960593,3,245.0559113807053,Line 4,0.3263534951332607,Sun,06:21,52.64039633278638
129.2510811595214,0,427.6598785219463,Line 3,0.37346538897729087,Sat,19:43,49.02824614323623
61.36249403923659,1,931.8378542079065,Line 3,0.24176799106692265,Wed,12:20,58.95901441071897
85.94751050505204,1,302.9820686347266,Line 4,0.31317106330667077,Tue,19:46,62.36974753618571
44.95586933461496,2,636.7772034405174,Line 1,0.2859531313776554,Sun,09:32,64.88894694187476
70.89363936205406,1,110.79067383200976,Line 3,0.8799297594698484,Fri,17:05,53.511920588201285
65.89778438501759,1,313.98114813935945,Line 2,0.8711776648165174,Tue,17:42,51.13806107795036
92.62374984472554,0,704.9213349421227,Line 1,0.267639961960184,Fri,06:30,57.1227316295733
107.64265269844643,0,556.2812939539984,Line 2,0.8844569445767053,Wed,17:45,37.29990786977703
106.93719265680016,1,484.2469063594293,Line 1,0.8463350984112361,Tue,18:35,36.752477685198095
57.09236244112534,3,407.7564332259274,Line 2,0.41345420017701584,Tue,05:31,58.84342748984945
107.13835764765312,1,201.26391460193844,Line 1,0.2983092664742151,Wed,06:49,58.79543676678626
78.80176597341007,0,671.1172061472068,Line 4,0.3972355712137725,Tue,15:09,57.86008417681124
71.17745636951913,1,500.54264894191203,Line 2,0.4191987999516834,Sat,22:59,59.457719297986735
60.742657788261795,3,284.17580996770005,Line 4,0.35551374409695563,Tue,23:03,62.010312109662536
64.78094510925301,2,555.2731369982613,Line 4,0.9968488582731848,Tue,07:19,39.527849099671705
127.35609033961362,2,651.526590851687,Line 5,0.8844034012233843,Fri,18:18,23.09753081113702
88.35542463330756,0,514.948326545801,Line 1,0.9733963124295455,Thr,18:32,40.969022772395455
84.74595001508276,3,570.2604419941806,Line 3,0.5517479540704388,Tue,19:39,43.54350967655101
72.87213038496579,0,556.6596108611915,Line 3,0.21616866865322917,Mon,06:17,67.27542475604622
146.4816986588856,3,426.5441507769165,Line 2,0.44213228827977985,Mon,23:01,32.06752014781526
115.47018508684582,3,559.4775266550816,Line 5,0.8861438120438478,Wed,18:44,24.948939366484126
60.40153171976881,2,678.420341394353,Line 1,0.8670383063189057,Tue,17:14,42.2104825388023
72.56314281312831,3,730.7212104197795,Line 2,0.8037398256656826,Fri,07:01,36.25534021788299
74.17683331117865,3,688.1166935714006,Line 4,0.7876085690661502,Fri,08:14,37.13031382482215
83.96480036972105,2,432.0806268840231,Line 2,0.7762803774301998,Tue,08:59,43.12765222425515
60.94067752027759,3,661.1272463826941,Line 1,1.0,Thr,18:59,35.08011863798109
91.92703310497092,2,631.3030208628743,Line 1,0.8841167859744284,Thr,18:18,33.63318844970844
119.46775542882857,2,426.03516522359774,Line 2,0.24126578016837155,Tue,21:54,49.15529792985921
44.29558799726684,1,468.8984941339866,Line 2,0.26579081391291937,Thr,11:38,72.37337579595169
49.33697168583762,2,668.7219942394458,Line 4,0.18799054145460692,Mon,21:04,65.93718529466689
66.86775046701919,1,790.5045470507013,Line 1,0.44528483668645635,Wed,20:19,54.10724477733918
68.12789667626919,0,233.55526957974632,Line 4,0.35362290167547983,Sat,05:24,70.96937993634948
134.3183024755944,1,836.4694965059647,Line 2,0.8856425106725018,Tue,08:14,20.70562928048821
107.22645660000332,0,753.3437705908802,Line 1,0.8501702432652537,Fri,18:35,34.50617254736669
105.66668153057442,3,584.780028424001,Line 1,0.9163462029188012,Mon,17:38,26.337818620934684
72.81454045030577,1,507.95402739805843,Line 4,0.8222206209331525,Thr,08:07,46.75109879062355
72.21800160353439,3,618.1970105751077,Line 4,0.870681065972102,Sun,18:27,36.59619877975353
40.54264685385647,1,438.11244845369765,Line 1,0.8691834873604566,Thr,08:46,55.95958540424859
101.24769939833968,1,518.9620108659152,Line 2,0.7687791823713434,Sat,17:11,40.01042257868243
93.34686415870279,0,292.3570423921535,Line 4,0.29215700836860037,Tue,21:41,64.4319019986124
114.95340837195575,3,245.8081850888695,Line 5,0.8287968665600721,Tue,08:14,33.09038505229023
74.26964839097937,2,957.3839998840767,Line 4,0.37567995292281103,Thr,06:42,47.40964092197336
76.14644280627321,1,561.0173483993756,Line 4,0.9471896346536856,Tue,17:36,40.98878985727624
84.62183746627808,2,585.5783612984834,Line 4,0.8581016156901569,Sat,18:05,37.41533550343665
104.24177610228286,3,544.6319030273237,Line 2,0.8438599489007379,Wed,08:45,29.722484586064866
40.03953939139053,2,405.4127120172727,Line 1,0.3747980294543379,Sat,13:15,68.25555552610331
100.00600571500902,1,496.36546128765013,Line 3,0.3374347471689628,Mon,14:24,53.75745625012791
79.44293062014246,3,565.9279291754518,Line 3,0.8484107669827206,Wed,18:42,36.245423944111494
51.22623905701853,3,515.6531920599982,Line 5,0.9561136026544548,Tue,17:50,42.08174549144681
23.340415642862474,3,418.61274955360534,Line 2,0.8343854718613672,Fri,08:28,55.6417763836976
76.29064451114635,0,633.7523075124438,Line 5,0.8683358933638492,Tue,08:28,45.19183575993669
119.34883888538923,3,582.9016607286086,Line 3,0.8048530627841454,Thr,08:50,25.810992363220834
125.51792924203112,0,618.6292004904709,Line 3,0.9382589595948712,Wed,07:34,29.33166741890699
89.65912540601322,2,673.1501773155047,Line 5,0.7862022447608872,Sat,07:29,36.3816551853357
133.3273139432323,2,520.2145882388616,Line 3,0.8449680160490595,Wed,18:42,25.200768531875084
78.83286136523567,0,520.5003434710343,Line 1,0.91877490037272,Fri,18:48,45.21735715790181
105.91079053365078,0,808.9399890485664,Line 2,0.7893810433675089,Mon,08:23,35.593828765531754
67.73554443952331,3,385.1088634598441,Line 3,0.9107517661275296,Sat,18:56,41.33654276425628
66.01320354825684,3,222.73274253764987,Line 2,0.1860734792994326,Fri,16:52,66.81651118504779
61.585302203184305,0,647.03594508838,Line 1,0.7735646542441341,Tue,17:58,51.97082655571286
23.99482321716119,2,440.07141892831135,Line 2,0.34246498051875307,Mon,19:47,73.11657747715846
114.98316762535705,0,361.81910828955336,Line 3,1.0,Wed,08:43,35.62556994124978
62.56043030422872,2,704.624524445533,Line 1,0.8601828145304945,Sun,17:37,41.275235464442495
58.216893966253764,1,524.7133064087878,Line 3,0.861673835097484,Tue,08:43,49.4030729237796
47.92836969376748,3,329.2932660534461,Line 4,0.4418179750647453,Thr,20:34,62.18006122876944
74.44551051494383,2,887.9770386073989,Line 3,0.7739553515809228,Thr,08:39,36.79927186663087
127.93172100101381,1,268.6614301977063,Line 4,0.6376674222306692,Wed,17:21,41.32578082407423
136.90890916536148,2,534.8598852106535,Line 4,0.9713696224090542,Thr,07:53,20.09250148103105
34.857638315699376,1,220.00002573744138,Line 3,0.39837266432529567,Tue,09:47,76.07044670338772
70.36610346936465,0,597.2758737069685,Line 5,0.3143780491134165,Fri,09:08,64.2328257754968
51.886155808853275,2,438.0175433342457,Line 4,0.8540150754105731,Tue,18:14,49.842199973230294
106.8630198061291,3,693.102731993581,Line 5,0.9236495163892514,Thr,08:34,23.610454209556806
87.78961261544893,1,546.9631199038072,Line 4,0.8409514009742911,Wed,08:51,41.13040149209066
62.69804568181608,0,785.9106607591228,Line 5,0.36159089521955134,Fri,05:04,61.234618304854976
81.9725363304639,0,474.9418700470565,Line 3,0.9924735522028019,Thr,08:46,43.0205170814137
67.02376187013849,1,269.7342373119926,Line 1,0.7629513207002634,Fri,08:28,54.948081765093626
123.87520884510968,3,591.4869289822027,Line 1,0.3913769409562023,Fri,15:56,36.75032209306711
94.86635961813592,1,505.88578488819223,Line 5,0.25223863135294083,Tue,10:54,57.59140356599005
98.2058005805088,3,232.22987651979992,Line 4,0.47505739788672624,Fri,23:18,48.759166081428276
10.0,1,365.65672717610903,Line 2,0.3734484895867924,Tue,16:00,78.15007743554071
78.18468370943292,1,421.2450757486216,Line 3,0.8019220818521723,Wed,07:03,47.5599073505768
136.62167386722456,3,821.6788168012961,Line 1,0.744959907501552,Tue,18:39,17.89714819114907
116.04418812359708,2,673.5695578108882,Line 5,0.3219844734753565,Thr,06:37,42.76121136611285
29.79610505468616,0,489.26109911499304,Line 3,0.8629939384448428,Sat,18:51,61.52607270587309
71.48108586765991,0,632.2468157167839,Line 2,0.44267448916044144,Fri,11:02,59.36594733437682
47.34270091632915,0,193.76754278484583,Line 2,0.26251109186642463,Mon,06:55,80.43711612650202
126.50774041066282,3,451.3278495657786,Line 1,0.2840303234393561,Mon,23:12,42.02175033102865
86.63948371225919,0,620.0418628513906,Line 4,0.31023692804054837,Wed,14:12,59.25220241253882
59.131316686499574,0,578.8862794380964,Line 2,0.7957370302869153,Fri,18:58,53.36978730648788
80.92841290543865,3,455.79066199501676,Line 1,0.3088357403716762,Tue,11:34,54.2109965759669
10.0,2,543.3087185606782,Line 5,0.27438624304335346,Sun,13:01,74.23557167081917
50.51075177205025,3,609.0574125180482,Line 3,0.3833711765424045,Fri,09:31,57.60035880420969
80.9905404679591,0,548.3656721683702,Line 1,0.3113649042034613,Sun,09:45,62.26587072539759
102.9854565145613,2,700.391561155823,Line 2,0.8507565029407975,Sun,18:32,30.092676589261146
